M,2868,B,56,139.904
M,4426,S,70,103.986
A,5457,S,16,122.264
M,2999,B,56,127.562
M,3301,S,95,136.348
M,4837,B,38,123.702
M,270,B,52,128.218
X,1428,B,44,137.8
M,4772,B,72,106.15
A,5458,S,16,135.658
X,2308,S,66,110.39
M,2223,B,80,131.324
A,5459,B,38,112.077
M,87,B,54,131.919
X,804,S,65,122.283
M,1082,B,64,114.464
M,5066,S,38,113.437
X,1991,S,0,111.407
X,1962,S,80,114.509
X,2841,S,52,114.744
X,4387,S,84,139.552
M,2827,S,14,100.217
A,5460,S,24,134.448
A,5461,S,84,123.951
A,5462,S,62,133.035
X,1719,S,57,124.278
X,5374,S,60,131.212
X,271,S,59,131.056
M,2090,S,73,130.066
A,5463,S,4,138.187
M,1605,B,74,104.926
X,2606,S,68,117.605
M,4016,S,91,125.942
M,855,S,93,134.857
M,76,B,12,114.66
M,2031,B,0,127.338
X,746,S,63,138.612
X,5452,S,42,123.666
M,4832,B,24,119.624
X,4876,B,2,117.559
M,923,S,41,133.34
A,5464,B,94,114.185
X,2029,S,28,138.506
M,4754,S,1,123.479
M,4613,S,93,127.881
X,1168,B,4,100.342
A,5465,S,86,137.034
M,5221,B,40,134.192
M,1261,B,46,125.255
A,5466,S,96,136.328
X,1403,S,89,126.836
A,5467,S,22,139.645
M,967,B,96,118.304
X,2438,S,44,128.529
X,2282,S,29,139.643
A,5468,S,82,124.716
A,5469,S,48,121.598
M,3366,S,59,122.861
A,5470,S,46,120.968
A,5471,B,12,111.251
M,432,S,71,122.991
X,5385,S,88,129.182
M,901,B,86,116.297
M,4547,B,66,128.979
A,5472,S,60,131.43
M,448,B,24,107.837
M,789,B,52,100.815
X,4165,S,86,139.398
X,5328,S,90,134.222
A,5473,S,78,137.088
X,1097,S,62,107.016
A,5474,S,26,131.048
M,4264,B,36,138.691
X,2503,S,13,137.84
X,4101,S,74,122.276
A,5475,B,44,117.677
X,2919,S,71,122.194
M,3953,S,3,122.552
M,3651,S,59,121.744
M,1247,S,8,102.927
X,3095,S,19,124.365
A,5476,S,6,133.202
A,5477,S,6,124.548
M,2095,S,36,102.264
X,5185,S,0,138.597
A,5478,S,8,125.99
X,1590,S,13,129.666
M,2588,S,0,105.089
X,1969,S,26,117.856
A,5479,S,52,126.114
M,3231,S,32,105.497
A,5480,S,54,132.038
A,5481,B,22,110.016
X,2171,B,20,109.828
X,1929,S,46,130.545
X,16,B,72,102.075
A,5482,S,44,135.6
M,2543,S,80,106.254
X,1581,S,35,122.172
A,5483,B,98,113.719
A,5484,S,72,125.213
X,4577,B,58,110.715
A,5485,S,52,121.793
M,3785,B,58,121.488
A,5486,B,24,111.624
X,40,S,51,122.682
M,873,B,18,111.058
M,502,B,72,127.321
A,5487,S,98,122.662
M,4478,B,10,109.902
M,3204,S,13,135.477
M,5177,B,36,111.868
X,2297,S,77,137.755
M,5371,S,19,130.959
A,5488,B,34,104.169
M,1488,S,21,133.301
A,5489,S,86,139.944
A,5490,S,24,136.145
X,4103,B,60,125.947
A,5491,S,32,139.573
X,4090,B,16,100.088
X,3297,S,54,122.52
X,2260,S,36,122.85
X,4193,S,10,121.505
A,5492,S,44,129.553
A,5493,B,40,112.881
X,5332,B,30,115.711
X,2536,S,43,128.248
A,5494,B,90,112.278
A,5495,S,84,131.259
X,2651,S,6,101.63
X,2871,B,70,114.466
M,2207,S,71,138.725
A,5496,S,68,126.385
A,5497,B,74,115.183
X,2140,S,14,127.827
X,4032,S,98,137.802
M,5129,B,60,122.145
M,2165,S,83,123.94
X,2091,B,88,109.171
X,4465,S,26,120.568
M,1758,B,12,111.623
M,5255,S,79,133.118
X,2962,B,10,114.483
M,4275,B,0,110.82
A,5498,S,14,125.923
X,4848,S,14,138.814
A,5499,S,52,121.13
M,602,S,18,113.737
X,4754,S,1,123.479
X,3491,S,49,128.235
M,962,B,78,102.059
M,5304,B,6,129.008
M,1651,S,2,109.825
M,3692,S,6,109.122
A,5500,S,56,125.651
M,1612,S,87,121.198
X,3345,S,70,124.989
X,3626,B,34,118.168
M,4498,B,88,102.453
A,5501,S,52,130.5
M,1758,B,36,111.623
M,4358,B,32,113.708
X,2878,S,22,137.793
A,5502,B,30,118.006
A,5503,B,58,105.437
A,5504,B,14,109.15
M,1695,S,42,104.734
M,4397,B,6,107.771
M,4946,B,14,119.434
M,3597,S,62,116.607
M,2206,S,65,136.891
M,2988,S,75,122.55
M,2716,B,68,119.123
X,2474,B,10,115.495
M,4365,B,46,105.756
A,5505,B,34,117.403
M,2112,B,6,117.302
A,5506,S,18,139.535
M,185,S,59,120.845
A,5507,S,60,133.498
X,2730,B,68,113.691
M,4765,S,31,131.828
M,1787,B,44,133.615
X,3982,S,96,137.923
X,668,B,38,122.136
M,1274,B,42,116.198
A,5508,B,86,106.603
M,1138,S,50,110.494
X,2930,S,66,132.276
A,5509,S,50,139.293
X,4739,S,1,121.693
X,83,S,28,105.084
X,1620,S,30,127.947
M,3375,S,96,105.43
A,5510,S,30,120.754
X,3864,B,46,139.022
M,1142,S,69,132.797
X,4118,S,20,133.669
M,5441,S,76,113.804
M,4206,S,41,135.697
A,5511,S,8,131.069
X,1084,S,61,133.998
A,5512,B,94,108.255
A,5513,S,76,122.142
A,5514,S,90,136.568
M,2332,S,53,124.421
X,3399,B,58,136.989
M,2094,S,83,125.129
M,5184,S,85,129.918
A,5515,S,84,139.645
X,881,S,8,100.745
A,5516,B,52,114.986
A,5517,S,58,129.12
X,955,B,46,107.458
M,5426,B,82,108.696
X,4982,S,40,121.087
X,2045,B,2,112.831
M,2238,B,24,139.952
A,5518,S,28,138.727
X,1181,B,76,105.914
X,2409,S,9,130.617
A,5519,S,80,123.583
A,5520,B,88,108.38
A,5521,S,52,138.911
X,1780,S,52,115.911
X,787,S,85,124.706
X,2532,S,40,124.001
X,4784,B,4,111.698
M,4826,S,46,104.915
X,1115,S,38,135.61
X,1776,S,1,138.016
A,5522,S,80,125.204
M,4596,B,78,116.215
X,201,S,43,138.272
X,4561,B,42,117.444
A,5523,B,88,102.517
M,4350,B,48,107.651
M,2194,S,86,110.68
M,2619,B,70,115.726
A,5524,S,88,133.851
X,3625,S,22,125.03
X,5380,S,46,126.047
A,5525,B,98,110.89
X,5473,S,78,137.088
X,4784,B,4,111.698
M,1194,B,68,133.833
A,5526,B,20,118.847
M,722,S,53,128.767
M,3298,B,92,139.387
A,5527,S,66,121.609
A,5528,S,82,124.25
X,1351,S,75,128.823
A,5529,S,78,130.651
X,4710,S,56,131.523
M,630,S,6,104.58
M,2482,B,6,109.358
M,982,S,94,104.114
X,3828,S,36,132.993
M,3103,S,88,114.115
A,5530,S,62,122.543
M,4631,S,40,106.465
M,4260,B,94,104.469
M,2782,S,97,137.134
X,2836,S,97,134.774
A,5531,S,36,135.253
M,4355,S,61,125.296
M,4847,B,58,125.912
X,375,S,32,115.783
X,1656,B,70,119.826
M,4205,B,6,114.225
A,5532,S,90,137.172
M,2158,B,44,111.634
M,4977,S,89,130.295
M,738,S,96,102.684
M,2367,S,23,126.969
X,5029,S,54,139.491
M,3558,S,69,120.869
M,4731,B,68,135.447
X,4304,B,56,101.632
X,3659,S,17,134.687
X,4379,S,98,131.176
A,5533,S,62,121.933
X,392,S,55,139.378
X,3057,S,16,133.189
X,5386,B,66,115.566
M,5397,S,50,104.54
A,5534,S,54,137.276
A,5535,S,64,132.182
X,2938,B,14,112.187
M,2539,B,60,109.959
X,1541,S,23,122.723
M,3298,B,92,124.705
M,330,B,90,101.26
X,3229,B,90,107.282
A,5536,S,52,121.909
M,262,S,5,137.673
A,5537,S,86,134.263
M,851,S,71,131.108
M,4776,S,79,125.903
M,3380,S,87,127.768
M,5439,S,29,121.865
M,1338,S,99,125.111
M,3210,S,82,107.225
X,2703,S,74,133.952
M,538,S,23,136.484
M,3298,B,92,139.748
A,5538,S,98,127.425
A,5539,B,16,106.572
X,1193,S,24,111.923
M,1682,S,89,135.051
M,2764,S,85,133.341
X,3556,S,42,115.817
X,2305,S,99,131.669
M,2333,B,40,103.516
M,1218,S,55,130.286
X,887,S,67,132.858
X,3776,S,41,139.822
M,4063,S,1,128.996
A,5540,S,82,123.255
M,2279,S,7,126.74
X,5324,S,6,132.501
A,5541,S,2,121.476
M,1445,B,8,118.998
M,4890,S,85,122.712
A,5542,S,30,126.484
X,5176,S,32,137.985
A,5543,S,26,130.481
A,5544,S,90,121.141
A,5545,S,84,139.555
M,4659,S,39,132.767
M,2571,B,86,139.581
A,5546,S,40,123.908
M,1461,S,90,107.409
X,1366,B,96,104.897
A,5547,S,30,133.028
M,3106,S,96,110.406
X,3636,S,44,138.781
M,5508,B,86,132.469
X,4128,S,26,122.622
M,4106,S,71,134.471
M,4994,B,0,104.661
M,2771,B,72,111.196
X,4799,S,20,126.423
A,5548,S,78,139.292
M,2061,B,64,132.904
M,1605,B,38,104.926
M,4970,S,91,126.692
X,4761,S,11,131.659
X,4473,S,68,123.925
X,2396,S,19,132.962
A,5549,S,52,137.949
M,3017,S,39,139.596
X,1888,S,17,135.962
A,5550,B,78,118.399
M,4946,B,52,119.434
A,5551,S,54,125.808
A,5552,B,10,113.6
M,787,S,15,124.706
M,42,S,6,107.686
A,5553,B,4,105.589
X,4898,S,36,138.65
A,5554,S,86,124.942
A,5555,S,40,120.955
X,1081,S,76,116.923
M,2234,S,5,130.407
M,2177,S,89,124.356
X,5277,S,96,130.636
X,2150,S,95,126.829
X,4976,B,20,101.014
M,4730,S,90,117.237
X,3657,B,86,103.007
M,221,S,66,113.031
X,4079,B,34,108.758
A,5556,S,80,137.736
M,4581,S,89,127.882
A,5557,S,98,133.996
X,2808,S,43,138.256
A,5558,S,82,138.481
A,5559,S,44,126.108
M,5401,S,77,130.048
X,3608,S,59,124.455
X,4192,S,30,123.627
A,5560,S,54,126.552
M,3674,B,82,123.153
M,4851,S,32,102.891
A,5561,S,50,121.357
A,5562,S,78,137.658
A,5563,B,88,107.995
M,3363,B,28,137.17
A,5564,S,82,137.658
A,5565,B,32,106.353
M,1589,B,78,106.35
A,5566,B,26,116.525
X,1850,S,42,113.841
X,1942,S,96,118.71
X,2434,S,99,135.909
X,705,S,94,123.724
X,4472,B,90,106.525
X,5504,B,14,109.15
X,3349,S,27,134.743
X,2305,S,99,131.669
M,1615,S,97,132.792
A,5567,B,44,119.618
X,4301,S,18,135.821
X,3459,S,22,130.149
X,1269,S,23,133.768
X,3204,S,13,135.477
M,2621,S,44,116.812
X,5494,B,90,112.278
X,3265,S,76,120.541
M,3910,S,94,108.933
X,4315,S,48,125.566
A,5568,B,40,117.661
M,1600,B,88,101.963
A,5569,B,72,110.048
X,893,B,58,112.254
A,5570,S,98,136.367
M,2682,S,89,125.566
M,5303,S,2,115.892
A,5571,S,24,128.801
X,1808,S,57,122.025
A,5572,B,26,115.709
A,5573,S,28,139.614
M,5470,S,46,103.152
X,4793,S,63,128.862
M,1281,S,4,119.77
X,2063,B,54,117.068
X,377,S,89,123.557
M,1438,B,92,102.388
M,5119,B,84,109.202
M,3305,B,66,118.108
A,5574,S,84,122.326
M,1698,B,92,119.924
X,1419,B,46,117.302
A,5575,S,88,129.309
A,5576,B,44,101.362
M,5331,S,66,105.96
A,5577,S,54,138.241
X,3648,S,62,134.304
X,5230,B,22,111.462
A,5578,B,10,110.919
M,3172,B,10,134.32
M,1420,S,92,105.253
M,4204,S,42,106.641
M,1677,S,35,127.68
M,3293,S,55,137.204
X,3876,B,78,112.319
A,5579,S,62,129.635
M,206,B,6,101.278
M,2711,S,94,102.485
M,892,B,14,109.649
X,1365,S,74,115.058
M,5015,B,70,132.202
X,13,S,16,109.063
A,5580,S,90,137.57
X,5310,S,34,127.933
X,4251,S,56,124.614
M,3343,S,5,134.39
X,4269,S,84,127.64
M,2751,S,88,118.271
M,5186,S,84,111.716
M,2495,S,46,110.078
X,984,S,20,131.14
M,2299,B,28,109.867
A,5581,S,8,123.527
M,5560,S,54,104.308
M,5376,B,8,107.807
X,1796,S,11,127.836
X,1182,S,52,123.56
M,1312,S,76,114.243
X,5075,S,42,138.324
M,5200,S,17,131.558
X,1417,B,20,118.256
A,5582,S,40,132.57
M,4567,B,34,130.791
A,5583,S,50,128.668
A,5584,B,84,101.337
M,3659,S,69,134.687
X,2666,S,25,139.39
M,1971,S,37,125.015
X,4725,S,82,132.034
A,5585,B,18,115.481
M,773,S,27,127.594
X,3466,S,90,135.471
X,5169,S,72,129.641
X,1259,S,75,123.629
M,5475,B,44,123.077
X,3117,B,30,136.628
M,5153,S,20,110.854
X,1546,S,27,124.713
M,868,B,2,131.401
M,5443,S,49,124.221
M,5009,B,86,104.04
X,4780,B,86,116.86
M,329,S,79,138.21
A,5586,B,30,111.23
M,5297,S,90,119.598
X,594,S,77,138.193
A,5587,S,64,133.013
M,3663,B,94,117.819
M,2378,S,87,121.701
M,5224,S,95,130.288
A,5588,S,6,128.848
M,419,B,38,132.853
A,5589,S,12,122.776
M,2046,S,67,136.892
A,5590,S,10,137.048
A,5591,S,42,124.355
A,5592,B,38,115.4
X,1086,S,73,126.48
X,2091,B,88,109.171
A,5593,S,4,130.927
A,5594,S,38,124.615
M,3907,B,52,117.086
X,3710,S,41,133.615
X,1296,S,10,111.492
M,1818,B,98,122.997
M,917,S,81,126.718
X,2280,B,46,109.966
A,5595,S,14,125.763
A,5596,S,72,128.001
M,5413,S,9,121.577
X,3216,S,72,118.359
M,3775,S,39,126.385
M,4936,S,71,125.933
A,5597,S,98,131.94
A,5598,B,78,117.7
A,5599,S,98,138.399
X,4223,S,28,119.656
X,688,B,16,106.6
X,4167,S,94,137.164
X,1322,S,4,139.566
M,5477,S,37,124.548
X,964,B,70,122.597
A,5600,B,16,101.574
A,5601,S,12,127.784
X,1471,S,48,101.447
X,61,B,4,115.679
X,4593,S,58,129.124
M,2831,B,90,105.747
M,2198,B,58,131.533
M,5229,S,97,139.101
X,4063,S,1,128.996
A,5602,B,26,109.83
A,5603,S,40,135.739
X,88,S,91,135.345
M,1578,S,53,128.667
X,3069,S,60,121.903
X,3518,B,46,102.825
M,5401,S,55,130.048
A,5604,B,48,102.589
M,929,B,12,116.675
X,4640,S,5,121.464
M,4501,S,84,105.977
A,5605,S,64,124.719
A,5606,S,28,123.432
X,3379,S,67,126.636
M,2355,B,80,105.429
A,5607,B,18,100.115
X,768,S,24,100.162
A,5608,S,14,139.722
X,13,S,16,109.063
A,5609,S,74,123.819
A,5610,B,34,101.243
M,4144,B,0,105.886
A,5611,S,56,121.73
X,4236,B,8,106.776
A,5612,S,0,127.486
M,5380,S,46,108.365
M,2794,S,72,116.076
A,5613,S,88,123.296
M,1645,B,40,127.349
X,3511,B,34,113.215
X,1529,B,66,106.282
A,5614,B,54,108.882
M,2283,B,86,112.692
A,5615,B,42,111.137
A,5616,S,76,136.445
M,1087,S,71,125.842
M,2832,S,25,120.748
M,5307,B,40,105.111
M,3220,B,8,118.622
M,3182,S,13,123.374
M,1562,B,28,111.434
X,948,B,82,135.435
M,999,S,5,134.276
M,90,S,14,100.785
M,2460,B,30,139.775
M,2936,S,31,134.08
M,958,S,96,108.544
M,1298,B,76,117.235
M,3633,S,62,106.479
A,5617,S,90,132.697
M,3816,B,78,137.911
M,69,B,42,119.176
X,4268,S,10,139.292
X,690,B,22,136.322
X,4423,S,47,134.872
X,3318,S,86,121.966
A,5618,S,52,136.587
X,5143,S,66,123.701
M,892,B,74,109.649
X,2495,S,46,110.078
M,2194,S,86,107.892
A,5619,S,70,135.082
M,1146,S,9,137.458
A,5620,S,72,135.496
X,3536,S,44,120.547
X,4829,S,82,138.799
X,175,S,63,122.263
A,5621,S,16,134.534
A,5622,S,94,125.039
X,3628,S,72,102.46
X,1243,B,76,119.949
A,5623,S,26,120.948
X,1431,S,99,131.803
M,2978,S,48,116.404
M,1840,S,50,117.074
X,1049,S,14,134.608
M,2615,B,44,138.669
X,459,S,36,117.351
X,481,S,17,139.347
M,1567,S,23,126.049
M,4093,S,41,132.155
X,1010,S,61,126.244
M,3514,S,67,133.584
M,3214,B,62,135.628
M,5447,S,0,101.642
X,2200,S,63,130.456
M,1349,B,14,112.767
M,4085,S,94,102.185
X,4247,S,19,122.774
A,5624,B,20,109.687
X,1590,S,13,129.666
A,5625,S,94,132.707
A,5626,S,0,121.138
M,1312,S,76,114.936
X,4991,S,10,128.541
M,4737,B,60,115.236
M,3294,B,30,112.159
M,2659,B,86,128.181
A,5627,B,22,114.216
A,5628,B,62,109.74
X,3370,B,86,132.112
X,941,S,78,137.658
X,3847,S,31,138.891
A,5629,S,50,135.254
A,5630,B,68,118.148
M,733,S,49,132.773
X,2548,S,15,121.447
X,2663,B,34,117.327
M,2648,S,44,112.99
A,5631,S,6,132.761
M,765,S,45,126.935
M,5433,B,50,106.299
M,1881,S,31,132.975
M,1380,B,86,106.658
A,5632,S,54,139.664
M,5247,S,49,122.578
M,3103,S,88,114.029
M,2275,S,19,127.696
X,794,S,67,129.93
X,2310,S,51,125.808
M,4172,S,78,108.843
A,5633,B,58,119.407
X,375,S,32,115.783
X,4699,S,52,125.807
M,1575,B,42,103.272
X,4150,S,2,131.186
A,5634,S,90,137.783
A,5635,S,0,138.628
X,3085,S,89,136.294
A,5636,S,42,128.655
A,5637,S,68,133.231
A,5638,S,6,123.685
M,606,S,27,136.699
A,5639,S,38,129.926
A,5640,B,18,100.357
X,5489,S,86,139.944
A,5641,S,16,139.14
A,5642,S,12,135.89
X,2017,S,38,103.465
M,2238,B,24,122.016
A,5643,B,12,106.351
X,4382,S,54,130.419
M,1831,S,43,125.943
M,2384,S,40,119.525
A,5644,S,84,131.905
X,2997,B,28,103.202
A,5645,B,20,104.774
A,5646,S,86,124.184
A,5647,B,38,112.825
A,5648,B,0,111.435
M,3907,B,52,117.086
A,5649,S,86,129.649
A,5650,S,54,135.834
A,5651,S,92,125.527
A,5652,S,90,130.596
X,1724,S,80,125.769
X,4119,S,62,136.774
A,5653,S,34,135.911
A,5654,S,90,139.915
M,5016,S,90,100.881
X,1899,S,71,123.441
M,5119,B,8,109.202
X,2020,S,59,139.117
M,5093,S,83,137.183
A,5655,S,38,124.464
X,4867,S,44,138.523
A,5656,S,32,129.467
X,421,S,83,138.818
M,4748,S,3,127.971
X,1734,S,58,137.678
A,5657,S,42,129.794
X,850,S,36,112.257
M,4071,S,99,121.789
X,4350,B,48,107.651
M,3337,S,70,116.791
X,2119,S,35,126.899
X,5583,S,50,128.668
A,5658,S,72,133.201
A,5659,S,94,134.742
M,842,S,32,116.049
M,3996,S,88,105.832
M,683,B,74,113.754
M,5357,B,4,115.026
A,5660,B,70,115.317
X,5029,S,54,139.491
M,802,B,50,106.973
A,5661,S,74,134.297
M,2164,B,20,117.867
M,2644,S,45,124.391
M,1828,S,40,103.913
X,2364,S,88,121.799
M,1582,S,32,119.801
A,5662,S,80,136.626
M,1594,S,8,101.545
A,5663,S,80,125.143
A,5664,B,0,104.828
A,5665,B,36,119.316
X,4419,S,16,138.507
A,5666,S,32,129.051
A,5667,S,50,124.979
M,5136,S,97,134.636
A,5668,S,22,132.105
X,343,S,28,106.358
X,552,S,13,125.316
A,5669,S,56,130.272
M,5025,S,11,133.48
M,2382,B,26,112.982
M,4705,B,58,103.969
M,3609,S,24,112.19
M,2059,S,86,110.949
A,5670,S,82,122.403
X,306,B,74,124.403
X,4315,S,48,125.566
M,4719,S,66,106.201
X,2380,B,48,107.635
M,3487,S,52,110.531
M,4010,S,1,123.357
A,5671,S,2,128.123
M,4529,S,77,130.179
A,5672,S,8,129.243
M,4276,S,39,138.422
X,5058,S,58,136.665
X,4450,S,62,131.129
X,2138,S,79,128.873
X,2557,B,48,101.028
M,5593,S,41,130.927
A,5673,S,56,121.717
M,255,B,58,112.065
A,5674,S,62,134.409
M,2378,S,15,121.701
A,5675,B,42,108.239
A,5676,S,80,121.64
X,4928,S,14,120.976
X,1632,S,66,127.956
M,1656,B,12,119.826
M,167,B,50,127.14
A,5677,S,76,126.674
M,1257,S,45,130.761
M,2493,S,25,138.825
M,1925,S,77,133.359
A,5678,S,72,132.014
A,5679,B,0,113.239
X,1503,B,2,109.936
M,2853,S,49,122.344
A,5680,S,98,127.96
A,5681,S,10,129.428
M,2383,S,33,139.745
A,5682,B,0,111.118
A,5683,B,8,104.782
X,2772,S,79,123.21
X,4252,S,48,132.291
M,256,B,90,101.306
X,5270,B,28,105.461
A,5684,B,58,113.937
M,2299,B,28,109.867
M,512,S,95,124.081
M,61,B,70,115.679
X,843,S,40,137.457
A,5685,S,22,121.449
M,808,B,40,107.987
X,1472,B,78,111.949
X,5078,S,34,130.108
A,5686,S,42,126.599
X,4802,S,44,138.643
X,2151,B,40,104.89
M,3880,S,49,121.936
X,2461,S,14,131.468
X,5586,B,30,111.23
A,5687,S,32,131.146
M,2736,B,74,123.201
A,5688,B,22,113.677
A,5689,S,52,126.54
M,907,S,26,101.503
X,444,B,4,115.945
A,5690,B,34,108.326
M,2813,S,6,107.339
X,4572,S,62,104.262
A,5691,S,68,125.914
A,5692,B,16,103.693
X,2941,B,52,104.455
A,5693,S,34,129.563
A,5694,S,64,125.703
A,5695,B,24,115.201
X,4163,S,67,123.494
M,4216,S,40,114.328
A,5696,S,74,134.263
M,1077,S,35,133.171
M,5115,S,56,102.149
X,282,S,23,126.315
A,5697,S,24,127.808
X,3320,S,22,138.46
A,5698,S,86,125.682
X,1285,S,13,129.388
M,1066,S,28,116.612
M,247,B,64,110.207
A,5699,S,16,127.214
M,2359,S,59,137.01
X,3008,S,96,100.972
M,5018,S,75,122.407
M,3063,B,84,107.497
X,3425,S,72,118.627
M,2694,S,14,116.001
X,508,S,91,123.015
M,1861,B,66,115.908
M,4437,S,25,124.374
A,5700,S,16,130.755
A,5701,B,58,109.513
A,5702,S,36,136.359
A,5703,B,52,119.21
M,1370,S,63,124.299
X,200,S,98,113.841
A,5704,S,70,136.829
A,5705,B,64,119.695
X,5194,B,54,118.088
X,413,S,4,114.151
A,5706,S,78,122.406
M,4465,S,49,120.568
A,5707,S,82,129.99
A,5708,S,22,129.764
A,5709,B,6,116.657
A,5710,B,34,107.018
M,5670,S,85,122.403
A,5711,B,18,101.647
M,4938,B,46,132.253
X,3418,S,10,127.561
X,3616,B,86,116.809
M,2780,B,68,119.327
X,3994,S,13,136.996
X,2011,S,3,128.693
X,513,S,31,120.905
A,5712,S,36,136.851
M,3842,S,81,134.608
X,291,S,95,128.487
X,414,S,35,125.454
M,4480,S,39,128.249
M,5024,S,39,134.557
X,4621,S,48,133.622
M,876,B,28,114.111
X,4053,S,76,124.473
A,5713,S,70,126.23
A,5714,S,18,120.979
X,233,S,88,110.653
X,3123,S,98,128.86
X,4971,S,78,128.429
X,804,S,65,122.283
A,5715,B,46,103.383
X,3253,S,9,139.578
M,982,S,94,119.874
A,5716,S,76,129.645
A,5717,S,10,126.952
A,5718,S,72,132.781
M,2217,B,94,118.32
X,3730,S,66,107.618
M,4357,B,28,115.474
M,5042,S,37,126.155
M,5670,S,87,122.403
X,1150,S,31,137.415
M,5387,B,50,118.627
M,325,S,5,121.987
M,4068,B,0,111.089
X,3582,B,84,117.965
A,5719,S,18,123.024
X,1138,S,50,110.494
X,3164,S,88,136.865
X,2614,B,26,107.227
A,5720,S,24,126.65
M,1507,S,77,128.379
A,5721,S,42,128.632
X,1061,B,30,127.974
A,5722,B,60,103.231
X,2345,S,88,117.298
M,586,S,3,128.107
A,5723,S,14,132.7
A,5724,S,38,131.67
X,496,S,62,117.007
A,5725,S,56,134.024
M,5560,S,54,111.281
M,4849,S,65,131.716
A,5726,S,36,133.699
A,5727,S,32,138.056
A,5728,B,22,117.048
M,4223,S,28,101.857
X,397,S,18,105.622
X,1526,S,60,103.599
A,5729,B,84,112.262
X,1946,S,77,132.596
X,3735,S,93,129.635
A,5730,S,64,121.901
M,5063,S,32,110.509
M,2286,S,68,101.298
M,4654,B,8,103.981
A,5731,S,58,126.961
M,2729,S,49,128.847
M,1291,S,79,125.016
A,5732,B,30,113.361
X,1952,S,67,123.032
X,2899,S,30,115.742
X,2530,S,25,126.136
M,4787,S,65,138.324
M,1658,S,80,118.434
X,2624,S,56,137.738
X,996,S,12,139.831
X,4406,S,98,127.099
X,1704,S,38,100.209
X,4420,B,50,100.593
A,5733,S,92,124.879
M,438,S,77,133.521
M,3753,B,80,127.144
X,1768,S,45,132.59
M,2244,S,35,128.569
X,5087,S,4,125.576
A,5734,S,32,131.696
A,5735,B,30,115.833
M,3770,B,38,134.666
M,4225,B,94,124.658
A,5736,S,6,120.821
M,3963,S,59,122.538
M,3549,S,41,121.777
A,5737,S,8,131.281
A,5738,S,38,134.377
M,3394,S,16,116.918
X,4266,S,64,139.748
M,2793,S,71,135.656
X,3201,B,78,106.612
A,5739,S,58,121.432
A,5740,B,58,108.437
M,1186,B,10,109.803
M,367,S,34,109.367
A,5741,S,30,134.404
X,3153,S,26,137.266
M,3071,S,55,136.409
A,5742,S,10,127.97
X,5294,S,26,138.58
A,5743,B,64,102.397
X,4430,S,17,129.561
M,4763,S,54,119.593
M,4325,S,35,132.433
A,5744,S,18,133.34
A,5745,S,82,129.867
X,5579,S,62,129.635
X,1462,S,21,120.771
M,4601,S,6,105.092
M,530,S,97,123.508
X,4381,S,24,122.52
A,5746,B,20,115.583
X,1892,S,58,100.772
X,5382,S,50,127.374
A,5747,B,92,109.322
M,2619,B,90,115.726
M,2915,B,90,118.863
X,629,S,91,125.147
M,3896,S,34,114.214
X,106,B,62,105.849
M,4201,S,66,118.383
X,5066,S,38,113.437
M,719,B,62,107.888
X,1597,S,71,127.929
M,5420,B,24,127.203
X,3876,B,78,112.319
M,2238,B,24,129.894
A,5748,B,26,118.378
M,4205,B,22,114.225
X,162,S,91,121.204
A,5749,S,68,124.898
M,2308,S,66,115.999
M,3334,S,57,130.862
M,1479,S,76,105.225
X,1555,B,30,137.393
M,3345,S,31,124.989
A,5750,S,22,123.548
M,3430,S,87,121.522
M,617,B,56,107.28
A,5751,S,4,128.873
A,5752,S,60,139.236
X,4051,S,86,135.094
X,3712,S,95,133.984
A,5753,S,96,130.609
M,1896,B,34,102.007
A,5754,S,0,131.867
M,1079,S,5,126.217
A,5755,S,14,129.705
X,23,S,37,125.217
M,4442,S,35,131.03
X,2082,S,15,132.604
X,5054,S,60,130.08
M,3615,S,59,139.163
X,3729,B,48,108.408
X,2040,S,4,125.398
A,5756,S,96,125.247
M,3928,S,19,127.417
M,3021,S,85,128.982
A,5757,S,10,127.034
M,4795,S,86,118.62
X,2421,S,7,121.556
A,5758,S,68,131.08
A,5759,B,8,114.026
X,2160,S,30,108.468
M,1511,B,54,134.932
A,5760,S,46,129.704
X,3908,S,80,136.393
M,1767,B,78,133.34
X,2787,S,22,137.405
X,3503,B,30,124.473
X,2346,S,0,130.96
X,3588,S,86,111.473
X,4946,B,52,119.434
A,5761,B,54,110.195
A,5762,S,56,139.802
A,5763,B,24,118.714
M,3654,S,59,124.321
X,1514,S,45,124.466
M,3234,S,58,104.306
A,5764,S,32,136.493
M,3097,B,62,113.979
M,4164,B,18,107.524
A,5765,S,62,133.836
A,5766,S,62,128.129
X,2455,S,38,119.945
A,5767,B,10,115.687
M,2365,B,12,107.811
M,2171,B,20,109.828
M,1931,B,4,117.558
X,5719,S,18,123.024
M,2868,B,56,128.417
X,3563,S,53,135.097
X,5431,S,44,131.772
M,407,S,76,100.244
X,5711,B,18,101.647
M,3580,S,68,112.407
M,1652,S,97,124.802
A,5768,S,86,128.307
M,1507,S,83,128.379
M,1334,S,18,111.789
M,4386,B,76,127.563
A,5769,B,24,103.193
M,2061,B,64,131.48
A,5770,S,44,129.606
M,1428,B,44,138.59
X,4910,S,36,123.112
X,5732,B,30,113.361
A,5771,S,10,123.82
X,3520,S,78,119.275
