M,1237,B,84,133.925
A,5630,S,66,128.775
A,5631,S,40,124.417
M,3696,B,80,101.137
X,584,S,85,128.262
M,5026,S,18,107.187
M,5170,B,24,116.581
X,2589,B,64,113.451
A,5632,B,12,118.258
X,680,S,45,122.027
X,4266,S,30,126.459
X,3395,S,26,135.163
X,2403,S,72,103.787
X,1975,S,50,121.303
A,5633,S,2,130.27
X,1743,S,56,138.395
X,2841,S,48,125.895
X,5247,S,28,138.889
X,3348,S,56,134.421
X,906,S,89,122.92
M,395,S,51,129.34
X,3261,B,18,109.558
A,5634,S,84,139.867
M,2268,S,29,130.588
X,431,S,24,102.485
A,5635,S,64,131.441
A,5636,S,8,121.94
X,557,B,92,112.271
X,554,S,29,137.005
M,2789,S,64,102.189
X,1689,S,36,114.268
X,3316,B,22,117.276
X,5406,S,57,138.487
M,3767,S,45,138.262
A,5637,S,28,121.934
A,5638,B,0,104.409
M,4901,S,61,131.519
A,5639,S,20,123.603
A,5640,S,12,135.54
M,4467,B,68,102.388
X,2936,S,16,127.211
X,3565,S,72,129.478
X,3584,S,26,120.927
M,4850,S,57,136.386
X,5298,S,16,137.796
M,3130,B,56,105.249
X,4245,S,88,102.15
X,1679,B,76,131.045
X,5260,S,62,120.784
M,1315,S,84,116.914
A,5641,B,48,100.202
M,1567,S,96,118.956
A,5642,B,44,118.581
A,5643,B,26,110.649
M,2172,S,51,126.917
A,5644,S,94,136.651
M,3707,S,28,113.432
A,5645,S,48,122.991
X,2608,S,70,114.102
X,4395,S,18,121.731
X,4182,S,23,138.841
M,2483,S,93,128.034
A,5646,B,8,117.502
A,5647,S,12,130.272
M,5599,B,90,129.218
M,2194,S,73,123.193
M,3996,B,84,125.968
X,3617,B,44,100.282
X,4742,B,74,110.397
X,882,S,13,131.119
A,5648,B,12,119.806
M,344,S,82,108.591
X,3859,B,16,112.4
X,1869,S,23,128.316
A,5649,B,16,103.049
X,4805,S,44,124.756
A,5650,S,72,121.531
X,1660,S,53,125.963
M,5372,S,30,105.822
X,4660,S,92,139.835
M,1700,B,84,107.156
A,5651,B,38,114.102
X,1493,S,33,138.976
M,767,S,99,135.744
A,5652,S,22,137.613
A,5653,S,90,132.764
A,5654,S,92,126.55
A,5655,S,42,134.872
M,5372,S,30,108.872
X,5373,S,90,126.194
M,2649,S,98,108.381
M,300,S,64,109.989
X,5207,S,25,136.997
X,637,B,12,136.235
X,3657,S,52,130.116
X,2674,B,20,106.863
A,5656,S,92,139.288
X,2344,B,64,137.104
M,1675,S,39,129.388
M,311,S,29,127.601
M,2967,S,94,104.401
X,1199,B,26,106.846
X,1789,S,99,120.989
M,1510,S,13,126.83
M,3765,S,40,106.013
X,2743,S,18,116
X,4935,B,54,119.874
A,5657,B,38,110.078
X,4397,S,6,130.569
A,5658,B,66,106.926
M,5201,S,7,135.641
X,3823,S,34,131.196
X,3278,S,72,124.204
M,4451,B,4,108.534
X,4738,S,68,121.502
M,2465,S,1,132.263
M,5146,B,52,102.906
X,2369,S,84,119.909
M,2748,B,48,114.061
A,5659,S,40,121.193
M,1662,B,40,137.54
X,2384,S,82,124.987
A,5660,S,8,126.194
X,1673,S,58,122.635
X,2560,S,38,135.563
M,154,B,38,108.517
X,2952,S,41,138.84
X,1581,S,99,125.463
M,123,S,21,136.551
A,5661,S,42,135.227
M,4921,B,38,113.343
M,1825,S,90,101.918
M,328,S,86,116.195
M,2474,S,45,131.832
X,2351,S,14,123.864
M,884,S,67,122.242
X,3839,S,92,134.126
A,5662,B,52,110.074
M,683,S,7,124.984
A,5663,S,64,122.704
X,5527,S,94,131.33
X,2163,S,74,101.108
A,5664,S,54,125.731
X,3636,S,73,136.864
M,5490,S,58,105.958
M,2901,S,59,124.399
A,5665,S,76,133.398
A,5666,S,76,128.243
X,1222,B,48,128.057
X,4835,S,16,125
A,5667,B,38,110.809
M,5366,S,69,122.827
M,3157,S,51,121.216
M,126,S,89,123.306
M,5626,S,63,126.723
A,5668,S,64,120.557
X,284,S,18,105.264
A,5669,S,92,120.871
A,5670,B,28,102.737
M,3765,S,40,113.623
A,5671,S,48,136.298
M,3436,S,12,117.419
X,4558,S,20,139.804
X,116,S,27,124.378
M,1679,B,76,128.284
X,4533,B,76,119.935
X,3761,S,31,128.114
X,333,S,73,138.468
M,2958,B,20,107.14
X,5389,S,78,123.297
M,4571,S,25,133.649
M,2381,B,8,136.292
X,4414,S,44,129.97
X,4386,B,4,112.42
A,5672,S,74,137.178
M,1817,S,63,134.873
A,5673,S,14,133.926
M,3319,S,75,133.658
M,4682,S,79,138.702
M,2931,B,44,111.473
M,5118,B,30,120.987
X,4822,S,72,135.473
A,5674,B,68,112.051
M,3909,S,51,127.078
M,4424,S,26,108.683
X,3143,B,52,113.6
A,5675,S,64,133.807
M,361,S,39,120.73
X,2764,B,24,134.399
M,2446,B,78,111.27
M,2388,B,38,109.09
M,5578,S,23,121.948
A,5676,S,92,128.461
M,600,S,49,134.884
M,466,S,46,106.564
X,1761,S,39,123.468
X,2641,S,90,106.432
X,2979,S,16,135.568
M,3389,B,56,107.779
X,2447,S,52,137.591
A,5677,B,62,108.702
A,5678,B,2,109.673
M,16,S,11,133.055
X,1070,S,68,107.988
M,4173,S,3,123.987
A,5679,S,12,126.081
X,4414,S,44,129.97
M,396,S,27,126.692
X,5609,S,32,122.158
M,1993,S,66,109.414
X,5223,S,40,134.87
X,2237,S,67,130.283
A,5680,S,58,135.654
M,3427,B,84,108.376
M,834,S,45,137.512
X,4421,B,74,104.743
A,5681,S,12,133.728
X,4002,S,12,138.567
M,4081,S,43,133.925
X,5109,S,66,128.816
M,4239,S,83,131.312
X,2003,S,32,135.714
A,5682,S,36,136.914
A,5683,S,90,126.007
A,5684,S,22,126.054
A,5685,S,70,122.875
M,2619,S,87,128.032
M,3363,B,92,122.509
X,3898,B,94,128.476
X,4452,S,68,127.38
X,4119,S,60,122.095
M,4169,S,5,138.104
X,4594,S,52,139.777
A,5686,S,90,134.536
M,5356,B,80,105.163
A,5687,S,24,138.081
M,224,B,60,122.608
M,5218,S,22,113.575
A,5688,B,86,107.525
X,308,S,3,132.765
X,2160,S,7,131.673
A,5689,S,32,136.619
X,871,S,21,139.419
A,5690,B,40,113.507
A,5691,S,6,131.475
X,4871,B,48,104.866
M,3034,S,95,123.26
A,5692,S,20,133.866
A,5693,B,68,115.318
X,4633,S,4,137.879
X,5462,S,20,127.964
X,1012,B,94,133.42
A,5694,S,40,122.105
A,5695,B,22,117.015
M,3252,S,28,100.297
A,5696,B,90,104.763
X,3133,S,55,135.062
A,5697,S,50,128.623
M,3106,S,41,122.392
X,2671,B,2,112.447
X,5676,S,92,128.461
M,741,B,16,113.33
X,2151,S,0,136.669
X,3257,B,86,136.146
A,5698,S,8,135.311
M,2414,S,66,103.614
M,4324,B,10,117.908
X,3332,S,12,138.964
M,4641,S,19,131.641
A,5699,S,54,121.395
M,493,S,80,101.48
A,5700,B,80,102.172
M,5469,B,30,108.187
M,701,B,16,119.482
A,5701,B,2,100.538
M,969,S,0,113.786
A,5702,S,90,137.619
M,586,B,64,124.309
X,76,S,96,106.204
X,4113,S,64,131.422
M,205,S,16,111.799
M,2649,S,98,115.848
A,5703,S,66,135.82
M,2153,S,93,123.492
M,3917,B,42,111.567
M,2096,S,52,105.1
X,5395,S,58,138.945
X,3087,S,4,139.409
A,5704,S,58,125.214
X,5580,B,2,116.126
M,4062,B,6,114.376
A,5705,S,68,132.23
M,2240,S,77,131.137
X,5536,B,12,101.412
M,3235,S,29,134.176
M,1242,S,67,131.336
X,3747,S,21,123.963
A,5706,S,42,125.153
X,4282,S,32,122.502
X,2558,B,34,127.518
X,2701,S,95,136.8
X,4137,S,86,130.836
A,5707,S,94,125.839
X,3800,S,32,121.984
M,4485,B,30,128.928
A,5708,B,52,106.286
M,2359,S,54,119.997
A,5709,B,66,106.831
X,333,S,73,138.468
A,5710,B,18,105.99
X,2413,S,98,137.921
M,5252,S,15,124.189
A,5711,S,62,128.442
X,3249,S,36,125.412
A,5712,S,26,133.928
X,3087,S,4,139.409
M,1598,S,24,104.873
X,3321,S,26,101.404
X,4852,S,10,128.074
X,439,S,1,127.871
X,3894,S,72,106.659
X,4514,S,70,108.693
M,3478,B,46,113.122
M,3200,S,54,103.739
M,224,B,60,132.803
M,2302,B,52,134.046
X,3502,S,60,100.56
X,2912,S,90,116.219
X,5366,S,69,122.827
X,705,S,71,120.941
M,4379,S,58,111.356
M,2723,S,31,130.246
X,5092,S,52,127.601
A,5713,S,74,133.953
A,5714,S,60,124.415
A,5715,S,8,137.155
M,2973,B,2,102.13
X,5433,S,96,132.367
M,2130,B,70,127.196
A,5716,S,58,130.598
X,59,S,98,114.315
X,1489,S,19,123.635
M,5514,S,55,139.037
M,1675,S,85,129.388
M,2078,S,81,123.838
X,4023,S,19,130.302
X,2205,S,52,113.955
X,3534,B,44,130.946
A,5717,B,10,118.054
X,1185,S,29,121.232
M,2338,S,83,122.632
X,3629,S,48,104.731
M,1499,S,78,104.882
X,4647,S,72,127.037
A,5718,S,8,138.992
X,2608,S,70,114.102
X,1338,S,32,121.262
X,1108,B,94,118.757
M,2651,S,83,130.369
A,5719,B,94,116.34
M,4074,S,78,109.299
X,5521,S,56,138.103
X,2522,S,94,123.036
X,4787,B,22,108.429
A,5720,S,24,123.313
X,1766,B,98,121.6
M,3126,S,29,136.918
M,754,S,91,120.678
M,5408,S,94,108.259
A,5721,S,52,121.261
M,2781,S,50,107.627
M,4201,S,18,111.249
A,5722,S,96,139.15
X,1224,S,93,123.338
M,4945,B,68,118.556
A,5723,S,0,128.937
X,44,S,23,121.688
X,870,S,38,132.69
X,778,S,43,135.536
A,5724,S,12,136.436
X,466,S,46,106.564
A,5725,S,62,132.815
M,1579,B,36,100.61
M,5058,S,15,121.162
M,2846,B,22,126.212
X,3633,S,27,126.705
X,868,S,17,124.478
X,2856,S,12,128.781
M,4839,S,1,128.445
M,4709,B,84,102.142
A,5726,S,10,139.87
A,5727,S,42,134.427
M,297,B,78,101.44
M,3109,S,38,116.4
X,2248,S,30,127.167
M,2875,B,20,112.879
A,5728,B,24,117.408
X,1104,S,62,116.521
M,4180,B,74,139.9
M,2338,S,93,122.632
M,557,B,60,112.271
M,691,S,70,113.088
M,2223,B,24,103.311
A,5729,S,44,123.345
X,3424,B,16,117.086
A,5730,S,72,124.283
M,34,B,18,107.693
X,5671,S,48,136.298
X,2373,S,92,132.252
M,4968,B,78,104.396
X,5275,S,58,138.676
M,4521,B,50,105.723
X,1172,B,98,124.458
A,5731,B,52,100.8
X,5305,S,12,132.838
M,2991,S,1,137.34
X,2404,S,6,126.661
M,4724,S,79,121.442
M,3892,S,19,136.489
X,2858,S,54,121.596
A,5732,B,6,104.47
A,5733,B,84,108.752
M,3254,S,59,139.935
X,759,S,38,113.299
A,5734,S,98,120.892
X,4364,B,88,109.343
M,5065,S,65,128.188
A,5735,B,78,103.674
A,5736,S,40,127.803
M,3462,S,88,113.605
M,1884,S,79,132.273
A,5737,S,86,133.604
M,3027,S,73,135.461
M,1806,S,30,112.498
X,4592,B,88,109.525
M,4013,B,6,113.187
X,2517,S,33,131.247
X,2458,S,67,123.023
M,1764,S,60,108.13
X,3813,S,12,120.828
X,2331,S,85,122.853
M,3310,S,85,130.781
A,5738,S,0,131.355
A,5739,S,44,122.598
X,5371,S,32,138.684
X,4080,S,1,126.291
M,3673,B,16,105.951
X,500,S,36,107.484
A,5740,S,80,121.089
A,5741,S,78,123.553
A,5742,S,78,127.782
M,2673,S,91,132.362
M,1967,S,6,100.959
X,1438,S,43,129.596
M,2984,B,54,111.721
X,3117,S,51,130.867
M,1080,S,77,124.345
M,733,S,11,135.841
M,4054,B,28,119.934
A,5743,B,70,112.484
M,552,B,6,115.424
M,931,S,93,133.144
A,5744,S,76,121.251
A,5745,S,46,138.276
M,943,S,83,121.954
A,5746,S,4,121.322
M,2879,S,41,122.783
X,2231,S,10,138.056
X,3700,S,24,122.547
X,2533,S,15,129.7
X,5038,S,52,135.233
X,3462,S,88,113.605
A,5747,S,34,134.596
A,5748,B,8,117.783
X,4050,S,84,135.861
X,4966,S,34,130.784
M,1296,S,81,137.252
X,1818,B,22,113.574
A,5749,S,50,138.882
X,4882,S,22,110.763
X,4401,S,4,135.125
X,1709,S,61,127.039
X,253,B,86,130.607
X,4442,S,21,125.54
A,5750,S,46,124.703
A,5751,S,60,137.299
A,5752,S,34,134.746
A,5753,S,58,125.841
M,4756,S,51,131.95
A,5754,B,88,113.751
X,5544,S,2,132.503
X,333,S,73,138.468
X,1059,S,21,131.347
X,1254,S,0,118.495
X,3354,S,24,128.311
X,732,S,99,132.894
A,5755,S,24,121.179
M,3684,S,6,103.981
A,5756,S,66,133.863
X,1814,B,84,116.588
X,1859,S,20,106.208
M,1335,S,14,115.432
A,5757,B,56,105.671
M,2391,B,48,102.35
A,5758,S,34,128.668
M,3358,B,34,115.224
M,4380,B,52,113.89
X,2180,S,15,137.984
X,4917,S,24,121.173
M,3186,S,32,106.394
M,916,S,45,130.29
A,5759,S,70,138.509
M,3594,S,35,125.168
X,502,S,37,121.019
X,1254,S,0,118.495
X,4967,B,20,116.525
M,5063,B,32,101.163
X,2932,S,99,125.503
M,4871,B,80,104.866
M,175,B,26,128.479
M,5151,S,40,117.83
M,5171,S,45,124.731
X,2004,S,66,123.919
X,246,S,58,102.199
A,5760,S,38,126.595
M,1177,S,35,124.437
X,3592,S,74,120.614
X,745,B,62,117.812
M,2150,S,79,139.359
A,5761,S,96,120.714
X,1740,B,30,111.701
M,687,S,77,138.553
M,103,S,27,126.71
A,5762,S,36,132.425
M,3568,B,82,118.494
X,3617,B,44,100.282
M,4599,B,76,136.765
X,4939,S,38,132.681
X,2753,S,47,121.431
X,2769,B,24,103.832
M,4827,S,95,131.333
A,5763,B,66,106.528
X,1668,S,97,130.614
M,4152,S,85,137.498
M,5444,S,54,107.458
X,2683,B,40,118.7
X,2362,B,62,104.715
A,5764,S,50,123.635
A,5765,S,92,131.368
X,4271,S,46,130.194
M,5139,S,49,123.277
X,1904,S,36,114.705
M,4459,B,66,104.81
A,5766,S,64,124.948
M,3347,S,36,111.195
A,5767,S,50,130.614
X,3173,B,82,123.197
A,5768,S,4,138.641
M,2814,S,93,133.564
X,4880,S,78,124.621
M,4875,S,72,107.199
M,2627,S,49,130.82
M,2459,B,96,124.149
X,2130,B,70,127.196
X,5591,B,82,103.373
M,3055,S,43,130.778
A,5769,S,20,125.892
A,5770,S,42,130.701
X,3224,S,16,124.184
X,5140,S,92,126.4
X,3852,S,55,124.792
A,5771,S,26,128.113
X,4023,S,19,130.302
A,5772,S,86,136.082
M,1233,S,37,123.187
M,3767,S,53,138.262
M,5688,B,38,107.525
M,845,S,71,128.337
M,4399,S,47,129.707
A,5773,S,14,129.089
M,3325,S,16,105.469
M,4886,S,27,130.757
M,3923,S,15,139.177
X,2020,S,50,138.418
X,4912,S,38,132.187
X,1557,S,69,127.324
X,3872,S,66,126.819
X,4193,B,98,124.229
A,5774,B,0,100.661
X,963,S,68,126.225
A,5775,S,74,131.704
A,5776,B,6,118.662
X,319,S,17,137.818
X,369,B,66,117.166
A,5777,S,22,135.702
X,118,S,89,136.403
M,5064,S,10,109.324
X,2828,S,9,136.57
X,1151,S,87,126.143
M,381,B,34,138.626
M,3114,B,14,108.948
M,4679,S,59,125.017
A,5778,S,14,130.697
A,5779,B,16,112.985
M,5446,B,70,100.916
A,5780,S,18,130.058
X,2315,S,57,131.961
A,5781,S,44,134.329
A,5782,B,34,116.25
X,3146,S,0,128.774
X,1168,S,59,136.752
X,2949,S,32,113.073
A,5783,S,94,122.973
M,2184,S,47,132.458
A,5784,B,78,100.534
A,5785,S,24,123.95
M,1394,B,26,115.552
M,2418,S,66,102.991
A,5786,S,78,135.632
M,564,B,84,102.098
X,4383,B,26,110.082
A,5787,B,66,108.919
M,4619,B,30,103.85
M,4087,B,76,117.993
M,3205,B,4,117.622
X,171,S,17,130.715
A,5788,B,58,111.486
X,4266,S,30,126.459
A,5789,S,64,139.925
X,1115,S,23,127.212
M,1008,S,26,103.875
M,105,S,74,103.372
X,3998,S,2,135.121
M,4754,B,2,119.431
M,1177,S,85,124.437
X,5710,B,18,105.99
X,358,S,5,130.879
X,3195,B,26,129.637
M,1749,B,40,133.503
A,5790,S,66,124.224
A,5791,S,68,124.668
M,1820,S,59,125.485
X,5536,B,12,101.412
M,5100,S,97,136.262
A,5792,S,74,135.184
A,5793,S,86,128.277
M,5393,S,37,130.005
A,5794,S,56,133.495
A,5795,S,36,139.008
X,4455,S,30,126.826
M,1910,S,15,128.027
A,5796,S,94,132.136
X,3893,S,4,135.737
M,32,B,10,134.056
A,5797,S,52,131.828
X,4135,S,26,138.799
M,2530,S,3,122.709
M,5443,S,71,138.92
M,1406,S,98,112.615
A,5798,S,70,129.274
X,4376,B,58,114.999
M,4798,S,75,129.957
A,5799,S,76,138.089
A,5800,B,16,118.899
X,4635,S,41,122.265
X,5391,S,28,138.427
M,4803,S,95,121.418
X,1364,S,91,134.463
X,3489,S,73,136.383
X,4835,S,16,125
M,625,S,99,121.382
M,3017,B,42,112.345
M,2292,S,98,116.818
X,118,S,89,136.403
X,2432,S,43,127.571
M,5707,S,79,125.839
A,5801,S,48,132.109
X,3725,S,23,138.368
M,4342,S,33,135.461
M,1026,B,78,107.108
X,2099,B,94,111.797
A,5802,S,12,126.364
X,2437,S,19,125.308
X,33,S,69,136.965
A,5803,S,48,128.426
X,1015,S,2,109.993
X,1515,S,13,137.964
M,783,S,43,129.177
X,3006,S,46,118.827
M,1444,S,84,118.583
A,5804,S,74,128.719
X,736,S,39,127.104
A,5805,S,72,125.425
X,5125,B,96,112.301
M,5646,B,58,117.502
X,3946,B,20,116.743
X,1879,S,19,137.62
A,5806,S,74,120.661
X,3226,S,55,127.781
X,4497,S,0,136.949
X,3484,S,38,132.265
M,1292,B,62,131.614
M,5656,S,27,139.288
A,5807,S,36,122.287
A,5808,S,98,126.984
X,1588,B,78,121.782
X,5147,S,94,131.41
A,5809,S,4,133.182
M,276,S,33,123.557
A,5810,B,94,101.953
X,2345,S,43,132.439
A,5811,S,24,131.998
M,2569,B,32,136.772
M,3903,S,9,125.182
A,5812,S,48,131.795
X,5486,S,66,127.702
M,3616,S,41,127.497
A,5813,B,48,104.871
X,750,S,23,137.683
X,1784,B,64,134.91
X,4565,S,18,137.712
M,3020,B,48,101.146
X,4397,S,6,130.569
X,1396,S,21,138.584
A,5814,B,88,109.548
M,4207,B,22,109.762
X,4460,S,42,131.006
X,3854,B,38,101.603
M,5629,S,73,132.009
X,2152,S,90,127.798
M,4407,B,68,132.935
A,5815,S,20,131.491
M,460,S,70,109.008
X,919,B,28,100.434
A,5816,S,26,127.355
X,3904,S,50,136.267
A,5817,S,10,134.798
M,1955,S,73,133.722
M,2447,S,5,137.591
X,839,S,47,128.656
M,1837,S,35,120.894
M,5371,S,61,138.684
X,157,B,46,134.073
X,2992,S,22,101.595
X,3858,S,58,134.707
A,5818,B,70,106.99
X,4654,S,74,122.439
M,481,S,57,126.987
M,2049,B,38,116.731
X,719,S,7,133.813
A,5819,B,10,108.175
X,3223,B,10,103.685
M,5239,S,53,122.106
X,4272,B,10,113.689
M,3549,S,59,139.082
X,727,S,10,101.99
A,5820,B,34,118.511
M,5806,S,7,120.661
M,1382,S,89,121.874
M,495,S,31,133.785
M,3765,S,40,102.223
M,4451,B,66,108.534
A,5821,S,32,127.582
X,3553,S,66,139.38
M,2344,B,64,122.788
M,1650,S,93,122.391
X,271,B,12,107.742
M,1287,S,9,123.389
M,556,S,24,118.472
M,1061,S,16,119.17
X,1027,S,39,126.729
A,5822,S,10,133.138
X,172,S,41,128.356
M,2354,B,62,124.792
X,490,B,74,135.924
M,4473,S,75,122.864
A,5823,S,38,139.268
A,5824,S,32,139.022
A,5825,B,10,102.56
X,1589,B,56,105.067
A,5826,S,66,123.101
M,5757,B,48,105.671
A,5827,S,38,139.543
M,4167,B,70,109.912
M,771,S,35,136.482
X,5302,S,84,138.88
M,5676,S,92,113.343
A,5828,S,56,129.629
A,5829,S,14,126.895
X,71,S,83,136.582
X,2561,B,98,117.018
A,5830,S,82,121.472
X,3275,S,36,123.811
M,3011,S,60,118.417
A,5831,S,50,126.827
X,4428,S,46,123.464
X,5018,B,62,106.387
X,2901,S,59,124.399
M,4072,S,83,127.104
M,693,S,97,129.287
M,2877,S,84,103.305
M,983,B,84,135.294
A,5832,S,16,134.898
M,4273,B,48,103.666
M,4496,S,31,121.107
M,229,S,78,104.826
X,1078,S,13,132.026
A,5833,S,8,122.167
M,3226,S,99,127.781
A,5834,B,94,117.792
A,5835,S,2,120.976
A,5836,B,32,107.466
X,1417,B,14,128.242
X,327,B,90,134.027
A,5837,B,70,100.252
M,5593,S,47,135.988
A,5838,B,62,115.088
X,4721,S,70,131.328
M,416,S,27,123.948
M,1562,S,31,137.831
M,2461,B,30,114.002
M,489,B,54,110.081
A,5839,S,28,138.553
M,3316,B,28,117.276
X,4236,S,78,127.264
A,5840,S,78,129.772
A,5841,B,72,115.695
M,1474,B,16,134.956
A,5842,S,14,131.811
X,4673,S,16,124.582
X,4590,S,17,134.641
A,5843,S,44,120.608
M,5509,B,70,118.221
X,728,S,39,122.365
M,139,B,92,137.398
M,5206,S,74,119.412
X,3896,S,27,124.441
M,1733,S,35,131.861
X,4807,S,66,123.469
M,5231,B,6,109.803
A,5844,B,66,101.159
X,1695,S,14,132.063
X,944,S,32,110.75
M,4529,S,7,122.862
M,5675,S,47,133.807
M,5832,S,16,115.013
X,1062,B,80,100.303
A,5845,S,72,127.078
A,5846,S,28,127.602
M,3649,S,61,131.564
X,4946,B,98,117.332
M,227,S,87,127.72
X,1591,S,76,136.15
X,2415,S,27,125.619
M,5096,S,51,135.73
M,2936,S,91,127.211
M,5111,S,49,126.364
X,851,S,29,139.211
A,5847,S,26,130.155
M,657,B,38,121.9
X,4928,B,2,134.655
M,5620,S,87,136.906
A,5848,S,32,129.409
A,5849,S,80,123.203
X,5555,S,60,135.111
M,2226,B,0,107.001
M,3700,S,24,113.828
X,3554,S,38,120.546
A,5850,S,8,129.782
M,1528,B,66,134.398
M,5788,B,58,138.359
X,1210,S,39,135.445
X,2204,S,43,137.067
X,5642,B,44,118.581
A,5851,S,76,132.877
A,5852,S,30,132.188
M,2775,S,88,113.67
A,5853,S,80,123.21
M,4816,S,57,130.138
A,5854,B,64,102.617
M,52,B,92,108.905
X,4252,S,52,113.041
A,5855,S,86,136.493
A,5856,S,40,123.194
M,3329,S,24,119.314
A,5857,B,36,111.641
M,3120,S,93,139.057
X,4875,S,72,107.199
A,5858,S,42,133.164
M,80,B,12,131.799
M,111,B,86,105.43
X,3480,S,40,138.684
A,5859,S,82,138.561
M,1664,B,84,115.5
X,1012,B,94,133.42
X,5825,B,10,102.56
M,2602,S,71,120.814
A,5860,S,78,121.002
X,3228,S,32,138.324
A,5861,B,36,112.518
X,862,S,2,103.365
M,1460,S,1,136.042
X,5795,S,36,139.008
M,5545,S,8,115.113
X,2578,S,9,125.302
X,1846,S,30,115.922
M,346,S,83,124.802
A,5862,S,32,137.192
M,5055,B,90,123.545
X,1465,S,91,134.833
A,5863,S,98,139.734
X,1829,B,68,112.676
A,5864,S,50,125.768
A,5865,B,90,119.162
X,3039,S,80,131.586
X,4736,S,73,130.598
X,1958,S,13,127.903
A,5866,S,52,138.339
M,4139,S,64,103.949
A,5867,S,14,128.775
A,5868,S,80,124.995
M,4676,S,81,131.928
M,4691,S,55,132.392
X,3879,S,12,100.924
X,1712,S,66,136.878
X,2608,S,70,114.102
A,5869,S,92,134.367
A,5870,S,12,129.065
A,5871,B,46,105.448
X,29,S,55,135.683
A,5872,S,46,135.515
M,1314,B,26,133.022
M,860,B,28,127.856
A,5873,B,94,110.403
X,5464,S,16,131.653
X,1590,S,61,139.628
X,5135,B,38,118.423
M,177,S,59,134.069
M,3106,S,65,122.392
M,911,S,97,121.882
M,1757,S,98,106.885
A,5874,B,8,114.388
M,2220,S,38,113.234
X,2715,S,63,124.107
A,5875,S,74,126.424
X,284,S,18,105.264
X,5827,S,38,139.543
M,2341,S,51,125.372
X,3114,B,14,108.948
X,5859,S,82,138.561
A,5876,S,42,123.305
X,3703,B,2,118.336
X,3044,S,57,125.224
A,5877,S,96,130.576
A,5878,B,78,116.119
A,5879,S,88,123.691
X,5851,S,76,132.877
X,847,B,90,134.94
A,5880,S,58,139.711
M,2175,S,90,115.086
A,5881,S,62,129.546
M,3991,B,18,107.667
A,5882,S,10,138.953
A,5883,S,60,137.423
M,4025,S,62,119.768
A,5884,S,20,137.77
M,648,S,25,135.663
X,3440,S,62,123.633
M,3716,S,44,101.483
X,5059,S,92,125.025
A,5885,B,88,103.304
M,4374,S,31,125.173
M,2007,B,16,104.541
M,4569,B,54,111.636
X,737,B,30,110.534
M,1941,S,59,124.425
A,5886,S,28,132.711
M,5629,S,13,132.009
X,5043,S,44,109.664
X,4292,S,73,125.817
M,2465,S,91,132.263
A,5887,S,50,135.37
A,5888,S,96,129.606
M,3100,S,33,137.115
A,5889,S,10,137.139
M,1531,B,64,102.267
X,815,S,98,125.783
M,224,B,60,130.852
A,5890,B,64,101.89
X,1892,S,39,133.322
X,1782,S,22,115.526
X,430,S,31,135.445
A,5891,S,8,130.395
X,4929,S,80,124.516
A,5892,S,26,134.227
A,5893,S,58,137.976
X,4903,S,88,123.254
M,2683,B,40,138.633
M,4599,B,76,126.83
A,5894,S,84,130.17
A,5895,B,62,114.758
M,369,B,22,117.166
M,717,S,3,122.328
A,5896,B,14,101.852
X,5596,B,54,103.127
M,1434,S,66,100.808
X,3170,S,22,134.727
A,5897,S,68,125.298
M,3603,B,62,115.009
M,1445,B,86,113.883
X,3067,B,84,117.865
X,2581,S,58,109.984
M,2374,S,89,121.785
A,5898,B,16,108.92
M,4240,B,26,110.437
X,4671,S,36,132.559
X,1533,S,3,129.815
X,2082,S,98,113.443
A,5899,S,66,135.008
X,461,S,82,133.185
M,2116,S,27,131.543
X,5222,B,12,103.761
M,5823,S,17,139.268
X,5780,S,18,130.058
M,3347,S,36,106.279
M,2282,B,50,100.288
M,5829,S,14,117.382
M,4060,B,34,100.041
M,4113,S,64,104.626
X,5397,S,18,123.399
M,3879,S,12,116.014
A,5900,S,50,129.338
M,4177,B,82,103.706
M,825,B,42,102.364
A,5901,S,10,132.489
M,1839,S,60,116.945
X,2049,B,38,116.731
M,3166,S,68,110.113
A,5902,S,72,131.072
M,342,S,27,121.838
A,5903,S,46,128.103
X,3310,S,85,130.781
A,5904,S,10,127.148
M,2110,S,47,126.319
X,4654,S,74,122.439
X,2029,S,18,128.329
A,5905,B,4,104.657
X,4292,S,73,125.817
X,5508,S,84,131.271
X,456,S,93,129.936
X,2002,B,6,107.433
A,5906,B,2,102.95
M,4854,B,66,109.719
M,1049,B,60,103.944
A,5907,B,88,102.457
X,2715,S,63,124.107
X,1960,S,60,106.418
M,3448,B,82,131.188
A,5908,S,66,125.488
X,3387,S,41,137.78
M,5575,B,54,117.075
M,69,S,75,124.254
A,5909,B,18,100.983
X,3646,S,0,128.494
M,2714,B,24,120.721
M,198,B,10,103.247
M,5805,S,35,125.425
X,4454,S,76,123.691
X,3642,S,87,127.613
X,2323,S,19,127.25
A,5910,S,34,120.504
A,5911,S,60,123.052
M,2783,S,13,138.936
X,3177,S,48,129.482
A,5912,B,96,105.349
A,5913,S,14,134.771
M,837,B,94,112.502
M,3389,B,80,107.779
X,3686,S,44,137.506
M,2637,B,18,137.609
M,1259,S,13,131.139
M,3957,B,34,106.114
M,2836,S,92,109.702
M,4025,S,62,103.019
X,3617,B,44,100.282
M,3078,S,22,104.767
M,3956,S,39,127.27
X,792,B,46,115.874
